city,local_date,aqi,pm2_5,pm10,nitrogen_dioxide,ozone,sulphur_dioxide,carbon_monoxide,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,year,month,season,aqi_daily_change,aqi_change_rate_pct
quetta,2025-12-17,76.16666666666667,21.941666666666666,26.212500000000002,17.783333333333335,66.375,9.195833333333333,311.25,10.945833333333333,36.666666666666664,-5.5125,7.120833333333334,0.0,0.0,839.9833333333332,66.66666666666667,7.204166666666667,159.70833333333334,159.41666666666666,2025,12,Winter Smog,-1.25,-1.6146393972012916
quetta,2025-12-18,75.91666666666667,27.974999999999998,73.71249999999999,18.445833333333333,68.91666666666667,9.404166666666667,417.75,11.4625,31.0,-5.391666666666667,8.225,0.0,0.0,841.6750000000001,100.0,2.7875,220.29166666666666,112.04166666666667,2025,12,Winter Smog,-0.25,-0.3282275711159737
quetta,2025-12-19,89.79166666666667,27.245833333333334,83.62083333333334,16.962500000000002,68.125,7.175,397.5,12.791666666666666,33.166666666666664,-3.9875000000000003,9.4125,0.0,0.0,839.4833333333332,88.58333333333333,4.958333333333333,164.29166666666666,139.375,2025,12,Winter Smog,13.875,18.27661909989023
quetta,2025-12-20,77.70833333333333,20.029166666666665,43.725,10.420833333333333,74.16666666666667,3.6791666666666667,346.2083333333333,8.816666666666666,74.91666666666667,4.208333333333333,6.795833333333333,0.3833333333333333,0.3833333333333333,835.7541666666666,82.75,4.95,208.625,50.25,2025,12,Winter Smog,-12.083333333333343,-13.4570765661253
quetta,2025-12-21,59.541666666666664,14.183333333333332,27.275000000000002,6.616666666666667,72.08333333333333,1.575,328.5,7.145833333333333,81.75,3.845833333333333,4.766666666666667,0.04583333333333334,0.04583333333333334,837.225,49.541666666666664,6.420833333333333,244.33333333333334,126.5,2025,12,Winter Smog,-18.166666666666664,-23.378016085790883
quetta,2025-12-22,69.79166666666667,20.558333333333334,32.920833333333334,8.5375,70.95833333333333,2.654166666666667,358.0833333333333,4.458333333333333,77.125,0.375,1.7249999999999999,0.0,0.0,839.9041666666667,44.958333333333336,4.55,278.625,133.04166666666666,2025,12,Winter Smog,10.250000000000007,17.214835549335213
quetta,2025-12-23,65.75,15.658333333333333,19.9375,14.125,67.54166666666667,4.3374999999999995,504.7083333333333,4.175,64.08333333333333,-2.795833333333333,1.4208333333333334,0.0,0.0,839.4791666666666,0.0,2.0458333333333334,255.125,167.20833333333334,2025,12,Winter Smog,-4.041666666666671,-5.791044776119409
quetta,2025-12-24,61.583333333333336,14.8375,16.629166666666666,16.945833333333333,69.29166666666667,6.095833333333334,525.9583333333334,6.733333333333333,43.458333333333336,-5.629166666666666,3.6833333333333336,0.0,0.0,838.5375,8.333333333333334,1.6791666666666665,223.5,166.79166666666666,2025,12,Winter Smog,-4.166666666666664,-6.337135614702151
quetta,2025-12-25,63.458333333333336,15.475,16.445833333333333,23.070833333333336,60.916666666666664,7.383333333333333,573.5,9.395833333333334,31.666666666666668,-7.241666666666667,6.108333333333333,0.0,0.0,836.75,75.29166666666667,2.0124999999999997,213.16666666666666,147.875,2025,12,Winter Smog,1.875,3.044654939106901
quetta,2025-12-26,55.708333333333336,12.862499999999999,14.470833333333333,22.0125,62.833333333333336,6.079166666666667,564.9166666666666,7.3,42.083333333333336,-5.354166666666667,4.1,0.0,0.0,836.5958333333333,48.0,3.095833333333333,159.45833333333334,163.70833333333334,2025,12,Winter Smog,-7.75,-12.212738017071569
quetta,2025-12-27,65.08333333333333,18.9875,20.287499999999998,20.89166666666667,65.625,7.079166666666667,337.625,7.408333333333334,50.916666666666664,-3.8041666666666667,3.608333333333333,0.0,0.0,835.6333333333333,28.708333333333332,8.391666666666667,161.5,164.45833333333334,2025,12,Winter Smog,9.374999999999993,16.82872101720268
quetta,2025-12-28,76.625,25.212500000000002,42.020833333333336,16.8875,71.58333333333333,8.891666666666667,439.5416666666667,8.15,46.958333333333336,-3.720833333333333,4.858333333333333,0.0,0.0,835.9833333333332,26.708333333333332,4.904166666666667,182.75,158.91666666666666,2025,12,Winter Smog,11.541666666666671,17.733674775928307
quetta,2025-12-29,78.375,24.058333333333334,67.35833333333333,13.566666666666668,73.08333333333333,9.049999999999999,341.7083333333333,8.679166666666667,49.125,-2.1333333333333333,4.841666666666667,0.0,0.0,835.5625,54.916666666666664,9.887500000000001,160.875,156.20833333333334,2025,12,Winter Smog,1.75,2.2838499184339316
quetta,2025-12-30,77.58333333333333,24.829166666666666,65.64583333333333,8.933333333333334,75.54166666666667,8.658333333333333,350.125,7.466666666666666,74.375,2.9166666666666665,4.6375,0.44583333333333336,0.4291666666666667,833.4875000000001,67.75,8.154166666666667,170.58333333333334,125.375,2025,12,Winter Smog,-0.7916666666666714,-1.0101010101010162
quetta,2025-12-31,70.83333333333333,17.954166666666666,77.97083333333333,2.6374999999999997,79.79166666666667,3.341666666666667,280.0833333333333,5.154166666666667,86.83333333333333,2.9875000000000003,2.6041666666666665,0.3125,0.22083333333333333,831.6958333333333,67.54166666666667,6.345833333333334,238.54166666666666,119.41666666666667,2025,12,Winter Smog,-6.75,-8.700322234156822
quetta,2026-01-01,73.70833333333333,16.7375,77.99166666666666,8.133333333333333,73.5,2.404166666666667,369.5416666666667,3.7083333333333335,76.54166666666667,-0.425,1.0250000000000001,0.0,0.0,836.0583333333334,45.166666666666664,3.704166666666667,258.4166666666667,160.58333333333334,2026,1,Winter Smog,2.875,4.0588235294117645
quetta,2026-01-02,68.875,18.108333333333334,35.4125,17.849999999999998,64.58333333333333,6.158333333333334,516.3333333333334,6.058333333333334,47.958333333333336,-4.9875,2.9958333333333336,0.0,0.0,837.0333333333333,0.0,2.4,185.79166666666666,169.83333333333334,2026,1,Winter Smog,-4.833333333333329,-6.557377049180321
quetta,2026-01-03,62.208333333333336,16.349999999999998,34.670833333333334,11.612499999999999,74.375,4.3374999999999995,546.6666666666666,5.920833333333333,39.625,-7.3999999999999995,2.4875000000000003,0.0,0.0,837.3583333333332,0.0,3.2291666666666665,216.125,168.25,2026,1,Winter Smog,-6.666666666666664,-9.679370840895338
quetta,2026-01-04,64.29166666666667,15.283333333333333,34.19583333333333,9.308333333333334,77.5,4.4125000000000005,555.5,5.5625,48.583333333333336,-4.833333333333333,2.3833333333333333,0.0,0.0,838.6458333333334,31.458333333333332,3.1625,203.66666666666666,149.29166666666666,2026,1,Winter Smog,2.0833333333333357,3.348961821835235
quetta,2026-01-05,58.875,13.316666666666668,35.733333333333334,6.979166666666667,83.75,3.983333333333333,497.3333333333333,4.570833333333334,58.916666666666664,-3.329166666666667,1.2833333333333334,0.0,0.0,839.9333333333334,22.833333333333332,5.0874999999999995,212.95833333333334,158.375,2026,1,Winter Smog,-5.416666666666671,-8.425145819831503
quetta,2026-01-06,62.833333333333336,17.754166666666666,49.1625,12.049999999999999,80.625,4.704166666666667,537.0833333333334,2.5666666666666664,62.916666666666664,-4.5,-0.525,0.0,0.0,839.9041666666667,0.0,2.9291666666666667,232.08333333333334,173.25,2026,1,Winter Smog,3.9583333333333357,6.723283793347491
quetta,2026-01-07,71.375,24.462500000000002,42.862500000000004,21.400000000000002,72.5,5.825,585.5416666666666,3.0875,60.0,-4.908333333333333,0.008333333333333378,0.0,0.0,839.6666666666666,0.0,2.5791666666666666,221.91666666666666,173.66666666666666,2026,1,Winter Smog,8.541666666666664,13.594164456233418
quetta,2026-01-08,85.0,26.400000000000002,37.275,20.729166666666668,76.29166666666667,5.716666666666666,464.125,2.966666666666667,50.041666666666664,-7.979166666666667,-0.6125,0.0,0.0,838.375,0.0,4.016666666666667,197.54166666666666,173.95833333333334,2026,1,Winter Smog,13.625,19.089316987740805
quetta,2026-01-09,79.54166666666667,23.40833333333333,31.329166666666666,20.2625,79.08333333333333,6.5625,643.4583333333334,3.2541666666666664,54.625,-5.4750000000000005,0.075,0.0,0.0,838.1791666666667,0.0,2.8333333333333335,238.16666666666666,174.33333333333334,2026,1,Winter Smog,-5.458333333333329,-6.4215686274509745
quetta,2026-01-10,72.33333333333333,18.970833333333335,24.6125,20.491666666666667,80.66666666666667,6.25,639.9583333333334,3.858333333333333,45.791666666666664,-7.3875,0.5958333333333333,0.0,0.0,838.5625,8.458333333333334,2.2624999999999997,222.04166666666666,177.25,2026,1,Winter Smog,-7.208333333333343,-9.062336301728665
quetta,2026-01-11,67.33333333333333,18.429166666666667,19.658333333333335,27.7375,66.75,6.241666666666667,652.875,6.2749999999999995,46.208333333333336,-5.5,3.0541666666666667,0.041666666666666664,0.024999999999999998,840.25,90.04166666666667,3.033333333333333,214.41666666666666,141.25,2026,1,Winter Smog,-5.0,-6.912442396313365
quetta,2026-01-12,71.125,20.154166666666665,26.837500000000002,21.958333333333332,73.58333333333333,5.508333333333333,529.7916666666666,7.554166666666667,50.291666666666664,-2.5166666666666666,4.770833333333333,0.0,0.0,840.4083333333333,45.208333333333336,2.5500000000000003,216.83333333333334,173.58333333333334,2026,1,Winter Smog,3.7916666666666714,5.631188118811889
quetta,2026-01-13,68.54166666666667,18.620833333333334,27.125,19.875,71.625,5.304166666666666,581.5,7.895833333333333,55.958333333333336,-0.7666666666666666,5.3625,0.0,0.0,840.3375,13.25,2.4875000000000003,228.08333333333334,173.5,2026,1,Winter Smog,-2.5833333333333286,-3.632103104862325
quetta,2026-01-14,65.08333333333333,15.245833333333332,20.912499999999998,18.070833333333333,69.91666666666667,4.8500000000000005,582.75,7.633333333333333,46.291666666666664,-3.858333333333333,4.683333333333334,0.0,0.0,838.3000000000001,12.041666666666666,2.495833333333333,157.0,175.25,2026,1,Winter Smog,-3.458333333333343,-5.045592705167187
quetta,2026-01-15,59.666666666666664,16.979166666666668,37.512499999999996,18.0,65.5,4.3625,483.875,10.579166666666667,41.958333333333336,-2.9250000000000003,7.379166666666666,0.0,0.0,836.6833333333334,81.41666666666667,5.004166666666667,162.375,164.45833333333334,2026,1,Winter Smog,-5.416666666666664,-8.322663252240714
quetta,2026-01-16,80.0,30.016666666666666,64.58749999999999,12.183333333333332,68.25,4.283333333333333,396.2083333333333,9.404166666666667,50.041666666666664,-1.1958333333333333,6.104166666666667,0.0,0.0,835.025,34.125,7.366666666666667,204.54166666666666,175.75,2026,1,Winter Smog,20.333333333333336,34.0782122905028
quetta,2026-01-17,101.375,40.854166666666664,149.28333333333333,12.216666666666667,76.04166666666667,4.554166666666666,456.2083333333333,7.358333333333333,52.416666666666664,-2.4375,4.333333333333333,0.0,0.0,835.1958333333333,10.541666666666666,4.241666666666666,238.83333333333334,172.0,2026,1,Winter Smog,21.375,26.718750000000004
quetta,2026-01-18,107.33333333333333,30.150000000000002,106.84583333333335,8.954166666666667,87.58333333333333,3.841666666666667,418.7916666666667,5.183333333333334,40.25,-7.6625000000000005,1.7166666666666666,0.0,0.0,834.4208333333332,12.333333333333334,3.5500000000000003,216.29166666666666,180.91666666666666,2026,1,Winter Smog,5.958333333333329,5.877517468146317
quetta,2026-01-19,72.875,16.004166666666666,28.833333333333332,12.641666666666666,81.29166666666667,4.220833333333333,566.0416666666666,4.883333333333334,34.791666666666664,-10.433333333333334,1.3166666666666667,0.0,0.0,835.25,3.9583333333333335,2.6625,213.875,183.70833333333334,2026,1,Winter Smog,-34.45833333333333,-32.10403726708074
quetta,2026-01-20,59.958333333333336,17.483333333333334,33.045833333333334,15.3375,76.33333333333333,4.691666666666666,463.25,5.75,33.791666666666664,-10.320833333333333,1.9666666666666668,0.0,0.0,834.6166666666667,1.0833333333333333,4.479166666666667,158.70833333333334,183.79166666666666,2026,1,Winter Smog,-12.916666666666664,-17.724413950829042
quetta,2026-01-21,82.08333333333333,32.56666666666667,69.59166666666667,9.366666666666667,82.58333333333333,5.591666666666666,368.5833333333333,5.891666666666667,67.0,0.05833333333333338,1.55,0.0,0.0,834.0416666666666,58.791666666666664,15.733333333333334,157.16666666666666,143.08333333333334,2026,1,Winter Smog,22.124999999999993,36.900625434329385
quetta,2026-01-22,80.04166666666667,18.349999999999998,93.90833333333335,1.1416666666666666,93.45833333333333,2.275,297.9166666666667,0.2041666666666667,81.58333333333333,-2.591666666666667,-4.591666666666667,0.6625,0.21250000000000002,833.1958333333333,89.29166666666667,16.316666666666666,255.79166666666666,118.45833333333333,2026,1,Winter Smog,-2.041666666666657,-2.4873096446700393
quetta,2026-01-23,138.25,46.30416666666667,301.74583333333334,6.508333333333333,79.66666666666667,3.9291666666666667,322.5833333333333,-5.7749999999999995,66.16666666666667,-11.3125,-10.3125,0.0,0.0,834.025,14.041666666666666,9.045833333333333,239.83333333333334,197.0,2026,1,Winter Smog,58.20833333333333,72.72254034357105
quetta,2026-01-24,125.70833333333333,27.570833333333336,99.17083333333333,17.766666666666666,65.0,13.112499999999999,376.625,-0.7291666666666666,50.041666666666664,-10.308333333333334,-4.841666666666667,0.0,0.0,836.6208333333334,63.25,5.970833333333334,164.45833333333334,152.83333333333334,2026,1,Winter Smog,-12.541666666666671,-9.07172995780591
quetta,2026-01-25,79.91666666666667,23.291666666666668,63.895833333333336,18.966666666666665,67.25,8.491666666666667,389.8333333333333,3.525,41.541666666666664,-9.483333333333333,-0.17083333333333336,0.0,0.0,836.8874999999999,52.208333333333336,4.391666666666667,180.625,185.625,2026,1,Winter Smog,-45.79166666666666,-36.426914153132245
quetta,2026-01-26,65.70833333333333,11.620833333333332,22.65416666666667,11.179166666666667,81.83333333333333,4.695833333333334,305.9583333333333,1.75,87.75,-0.10000000000000002,-1.325,0.6291666666666667,0.0375,836.15,100.0,6.3374999999999995,165.66666666666666,50.666666666666664,2026,1,Winter Smog,-14.208333333333343,-17.77893639207509
quetta,2026-01-27,45.458333333333336,8.179166666666667,10.095833333333333,7.304166666666667,83.16666666666667,2.0708333333333333,440.2083333333333,1.1375,93.375,0.16666666666666666,-1.6041666666666667,0.22916666666666666,0.02916666666666667,838.2208333333333,91.33333333333333,4.3125,212.16666666666666,96.29166666666667,2026,1,Winter Smog,-20.249999999999993,-30.818008877615714
quetta,2026-01-28,49.416666666666664,10.291666666666666,12.545833333333334,12.395833333333334,83.83333333333333,2.4875000000000003,429.7916666666667,2.595833333333333,74.04166666666667,-2.120833333333333,-0.04583333333333334,0.0,0.0,839.9791666666666,36.625,2.475,215.33333333333334,190.95833333333334,2026,1,Winter Smog,3.9583333333333286,8.707607699358375
quetta,2026-01-29,62.125,18.429166666666667,21.462500000000002,20.166666666666668,79.41666666666667,4.883333333333334,383.875,5.058333333333334,52.333333333333336,-4.7250000000000005,1.5416666666666667,0.0,0.0,837.2041666666668,65.125,5.9750000000000005,162.25,163.33333333333334,2026,1,Winter Smog,12.708333333333336,25.716694772344017
quetta,2026-01-30,72.0,26.1125,89.87083333333334,12.158333333333333,76.0,4.229166666666667,329.7083333333333,3.9625,70.45833333333333,-1.4041666666666668,0.5458333333333333,0.0,0.0,835.1583333333333,27.458333333333332,8.291666666666666,158.16666666666666,183.70833333333334,2026,1,Winter Smog,9.875,15.895372233400401
quetta,2026-01-31,111.95833333333333,35.97083333333334,155.80833333333334,13.945833333333333,75.625,3.5583333333333336,416.6666666666667,4.941666666666666,85.04166666666667,2.3833333333333333,2.6125000000000003,0.4791666666666667,0.225,836.4041666666667,66.5,3.9875000000000003,155.04166666666666,125.58333333333333,2026,1,Winter Smog,39.95833333333333,55.497685185185176
quetta,2026-02-01,78.58333333333333,17.154166666666665,39.112500000000004,10.433333333333334,78.33333333333333,1.9833333333333334,377.1666666666667,4.9375,73.66666666666667,0.07083333333333335,2.0625,0.075,0.06666666666666667,837.9041666666667,47.0,5.670833333333333,189.83333333333334,172.125,2026,2,Winter Smog,-33.375,-29.81019724599926
quetta,2026-02-02,65.20833333333333,18.804166666666667,44.07916666666667,13.579166666666666,79.54166666666667,3.658333333333333,458.7916666666667,6.495833333333334,62.541666666666664,-0.6625,3.6374999999999997,0.15,0.13749999999999998,839.5625,23.5,4.8875,208.75,182.5,2026,2,Winter Smog,-13.375,-17.02014846235419
quetta,2026-02-03,69.16666666666667,17.608333333333334,41.6625,11.366666666666667,83.75,3.5708333333333333,436.9166666666667,6.770833333333333,61.958333333333336,-0.6166666666666667,4.129166666666666,0.0,0.0,839.7916666666666,21.125,3.845833333333333,187.75,196.58333333333334,2026,2,Winter Smog,3.958333333333343,6.070287539936118
quetta,2026-02-04,68.375,27.125,39.141666666666666,13.4125,77.08333333333333,4.870833333333334,375.75,7.45,67.5,1.375,4.2375,0.0,0.0,840.125,30.333333333333332,9.987499999999999,155.75,192.58333333333334,2026,2,Winter Smog,-0.7916666666666714,-1.1445783132530187
quetta,2026-02-05,110.875,45.2875,135.9125,7.120833333333334,75.95833333333333,3.920833333333333,366.2916666666667,8.804166666666667,70.45833333333333,2.908333333333333,5.875,0.05833333333333333,0.05833333333333333,840.0208333333334,41.166666666666664,9.200000000000001,174.5,164.20833333333334,2026,2,Winter Smog,42.5,62.15722120658135
quetta,2026-02-06,117.25,33.425000000000004,152.61249999999998,5.633333333333333,86.45833333333333,2.891666666666667,353.7916666666667,8.0375,63.208333333333336,0.9791666666666666,5.0625,0.0,0.0,840.6416666666668,41.75,7.375,223.70833333333334,181.16666666666666,2026,2,Winter Smog,6.375,5.749718151071026
quetta,2026-02-07,88.54166666666667,23.129166666666666,75.32916666666667,14.358333333333334,92.58333333333333,3.9333333333333336,415.625,7.370833333333334,52.166666666666664,-3.2624999999999997,4.570833333333334,0.0,0.0,839.9708333333333,1.1666666666666667,2.8541666666666665,205.0,212.54166666666666,2026,2,Winter Smog,-28.70833333333333,-24.48471926083866
